raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22,raw_23,raw_24,raw_25,raw_26,raw_27,raw_28,raw_29,raw_30,raw_31,raw_32,raw_33,raw_34,raw_35,raw_36,raw_37,raw_38,raw_39,raw_40,raw_41,raw_42,raw_43,raw_44,raw_45,raw_46,raw_47,raw_48,raw_49,raw_50,raw_51,raw_52,raw_53,raw_54,raw_55,raw_56,raw_57,raw_58,raw_59,raw_60,raw_61,raw_62,inv_0,inv_1,inv_2,inv_3,inv_4,inv_5,inv_6,inv_7,label
0.5219372510910034,0.8424668908119202,-3.9718773336971935e-07,0.48283421993255615,0.6720829010009766,0.007786106783896685,0.4107546806335449,0.49757927656173706,-0.010575121268630028,0.3804764747619629,0.3561428189277649,-0.03122377023100853,0.3955422043800354,0.2401687204837799,-0.054470691829919815,0.3388068377971649,0.4869658648967743,-0.05733713507652283,0.1982017308473587,0.5624520778656006,-0.08420384675264359,0.23337455093860626,0.5992708206176758,-0.09301132708787918,0.27779021859169006,0.5865038633346558,-0.09759139269590378,0.32532232999801636,0.5879179239273071,-0.07855117321014404,0.1826898753643036,0.67214035987854,-0.09793112426996231,0.2311803102493286,0.6920213103294373,-0.08824525028467178,0.2853035032749176,0.6732161045074463,-0.08422993868589401,0.3182389736175537,0.6997589468955994,-0.0964384526014328,0.19929932057857513,0.7756041884422302,-0.10819776356220245,0.24763654172420502,0.7874499559402466,-0.08300533145666122,0.29645437002182007,0.7620934247970581,-0.0706479623913765,0.3156210482120514,0.811138391494751,-0.11354454606771469,0.23370018601417542,0.8665060997009277,-0.120217464864254,0.2853812575340271,0.8729047775268555,-0.098846934735775,0.3312711715698242,0.8487587571144104,-0.08296534419059753,1.8660040010287475,1.1082800283776257,0.9147828786095247,0.7538233071199354,0.6283091270115658,1.1124867091080821,0.2659566318138487,0.5480788638910213,thumbs_up
0.5207886099815369,0.8416836261749268,-3.9701032505945477e-07,0.48200124502182007,0.6699690818786621,0.010900964960455894,0.4103440046310425,0.49619990587234497,-0.005160508211702108,0.3797890245914459,0.3561050295829773,-0.02389097586274147,0.3931172490119934,0.24239861965179443,-0.04513780027627945,0.3386719226837158,0.48270922899246216,-0.05505174398422241,0.19688676297664642,0.5533760786056519,-0.0801568403840065,0.23120874166488647,0.5904106497764587,-0.08738908916711807,0.2761690616607666,0.5766424536705017,-0.09090493619441986,0.3267068862915039,0.5848667025566101,-0.07693903893232346,0.18181954324245453,0.6627535820007324,-0.0948367565870285,0.2283555269241333,0.6850859522819519,-0.08364691585302353,0.28278133273124695,0.6673736572265625,-0.07859352976083755,0.32038432359695435,0.6968222856521606,-0.09520378708839417,0.1991247832775116,0.7698572278022766,-0.1042490005493164,0.24473217129707336,0.783795952796936,-0.07779434323310852,0.2933378219604492,0.7607054114341736,-0.06495916098356247,0.31866249442100525,0.8084656596183777,-0.11262793093919754,0.2351529896259308,0.8619568347930908,-0.11690922826528549,0.2837045192718506,0.8686904907226562,-0.09509507566690445,0.3288799226284027,0.8445181846618652,-0.07922476530075073,1.856328610512076,1.1238186919637028,0.9224339317944725,0.7554158346235281,0.6273566285533804,1.0788145135093334,0.27736770648656073,0.5530533860107893,thumbs_up
0.5220566987991333,0.840393602848053,-4.001826710009482e-07,0.4819796085357666,0.6719508171081543,0.007589645218104124,0.4082871079444885,0.49456581473350525,-0.010558698326349258,0.3782939612865448,0.35264402627944946,-0.030794084072113037,0.39162519574165344,0.23598182201385498,-0.05287905037403107,0.33707740902900696,0.48015207052230835,-0.05790667235851288,0.19486407935619354,0.5552261471748352,-0.08483342081308365,0.2299501597881317,0.5914897918701172,-0.09189596772193909,0.2740277051925659,0.5758199095726013,-0.09513436257839203,0.32504338026046753,0.5808499455451965,-0.07952280342578888,0.18030864000320435,0.6644721031188965,-0.09958464652299881,0.22909459471702576,0.6844689846038818,-0.08828506618738174,0.28241729736328125,0.6639934182167053,-0.08283501863479614,0.31953147053718567,0.692366898059845,-0.09807728230953217,0.19841556251049042,0.7688360810279846,-0.11013805121183395,0.24731576442718506,0.7815185785293579,-0.08386020362377167,0.2952251434326172,0.7554174661636353,-0.07062801718711853,0.31891560554504395,0.803051233291626,-0.11597463488578796,0.235221266746521,0.8598827719688416,-0.12257790565490723,0.2858365774154663,0.8674227595329285,-0.10126928240060806,0.3300754725933075,0.8429490923881531,-0.08545375615358353,1.8502048206143646,1.117799588644698,0.9208896669286122,0.7522459993867048,0.6265599448341131,1.0795171529677765,0.2666018270538037,0.5521899218806839,thumbs_up
0.5196599364280701,0.8376373052597046,-3.881227144120203e-07,0.48002439737319946,0.6684189438819885,0.007409077603369951,0.4074304699897766,0.494913786649704,-0.009571632370352745,0.3786360025405884,0.35283786058425903,-0.02907227911055088,0.3935825824737549,0.23795807361602783,-0.050600435584783554,0.3371732532978058,0.47883617877960205,-0.05078461021184921,0.19523797929286957,0.5515784025192261,-0.07820110768079758,0.2297665774822235,0.5898211002349854,-0.08866623789072037,0.27477532625198364,0.5764434337615967,-0.09403423219919205,0.32413449883461,0.5797033905982971,-0.07111460715532303,0.18162274360656738,0.6625574231147766,-0.09077107161283493,0.22802093625068665,0.6836646199226379,-0.08208144456148148,0.2812287509441376,0.6636499762535095,-0.0783197283744812,0.3163296580314636,0.6913259029388428,-0.08892801403999329,0.1977369338274002,0.7652770280838013,-0.10082045197486877,0.24354077875614166,0.7791328430175781,-0.07679544389247894,0.29100102186203003,0.7554833292961121,-0.06458523124456406,0.31276360154151917,0.8022013306617737,-0.1062617227435112,0.23223532736301422,0.8584579825401306,-0.11246080696582794,0.2810961902141571,0.8678559064865112,-0.09216243028640747,0.3253341317176819,0.8447955846786499,-0.07675215601921082,1.8554529734987617,1.1170585678514415,0.9215081194889478,0.7586478924844166,0.6308509828795011,1.0904144385983405,0.26810200878354773,0.5626163263248047,thumbs_up
0.5188321471214294,0.8368909955024719,-4.179426014161436e-07,0.48116546869277954,0.6708837151527405,0.005183035973459482,0.4068417549133301,0.4961889982223511,-0.01332330983132124,0.37453967332839966,0.3540322780609131,-0.03338765352964401,0.38857242465019226,0.23793354630470276,-0.05502314865589142,0.3366885781288147,0.4788917899131775,-0.061020053923130035,0.19184114038944244,0.5558305978775024,-0.09102801233530045,0.23096928000450134,0.5915234088897705,-0.10015439987182617,0.27729833126068115,0.5743115544319153,-0.10423192381858826,0.32531577348709106,0.5801126956939697,-0.08095789700746536,0.17870183289051056,0.6647788286209106,-0.10410911589860916,0.22943121194839478,0.6849676370620728,-0.09353405237197876,0.2842977046966553,0.6652355194091797,-0.08788808435201645,0.3189379870891571,0.6918973326683044,-0.09816072136163712,0.19736842811107635,0.7679778933525085,-0.112867571413517,0.24694538116455078,0.7818630933761597,-0.08662068843841553,0.2963850498199463,0.7569646239280701,-0.07248052209615707,0.31640252470970154,0.8041291236877441,-0.11484909057617188,0.23359766602516174,0.8598861694335938,-0.12313274294137955,0.28482234477996826,0.8669403195381165,-0.10259624570608139,0.3298945426940918,0.8422363996505737,-0.08678840845823288,1.8560885950888788,1.120990178755009,0.9157602835433228,0.7456450387417135,0.6272766683101584,1.0788260353474335,0.27941634738999077,0.5512654412889915,thumbs_up
0.5187087655067444,0.8375452756881714,-4.0891779917728854e-07,0.4792061150074005,0.6695064306259155,0.007736275438219309,0.40637490153312683,0.4941960573196411,-0.00981052778661251,0.3773227334022522,0.35241755843162537,-0.02968602068722248,0.3904222846031189,0.23497065901756287,-0.051456764340400696,0.3356386423110962,0.4787791669368744,-0.054401643574237823,0.1955576241016388,0.5512202978134155,-0.08116108924150467,0.2299824357032776,0.5898804068565369,-0.08950753509998322,0.2739010155200958,0.5745937824249268,-0.09406685829162598,0.32300662994384766,0.5775030255317688,-0.0758243277668953,0.18023818731307983,0.6604598760604858,-0.09553946554660797,0.2277854084968567,0.6857210397720337,-0.08532442897558212,0.2811630368232727,0.6662280559539795,-0.08069457113742828,0.3162480592727661,0.6885506510734558,-0.09449295699596405,0.19642405211925507,0.7654514908790588,-0.10572081804275513,0.24377328157424927,0.7811391353607178,-0.08034823834896088,0.2911098301410675,0.7542857527732849,-0.06804090738296509,0.31422486901283264,0.7990978956222534,-0.11263881623744965,0.2333691120147705,0.8587347269058228,-0.11876284331083298,0.282665878534317,0.8668299913406372,-0.09852776676416397,0.32593345642089844,0.8404570817947388,-0.08379466086626053,1.8500158579829784,1.111341181247796,0.9090851752599696,0.7532635986686677,0.6290751428092592,1.082002068741589,0.27796771475135945,0.5383925571080612,thumbs_up
0.5201175212860107,0.8335464000701904,-4.1151466234623513e-07,0.48013830184936523,0.6659600138664246,0.007121213246136904,0.4045005440711975,0.4947393238544464,-0.009980615228414536,0.3734724223613739,0.3554863929748535,-0.029145902022719383,0.39002394676208496,0.24082639813423157,-0.04986826702952385,0.3330751061439514,0.4770514965057373,-0.05570992827415466,0.19110354781150818,0.5565042495727539,-0.0848274677991867,0.23059409856796265,0.5923303961753845,-0.09339426457881927,0.2777685225009918,0.5742326974868774,-0.09687906503677368,0.3214111924171448,0.5791804194450378,-0.07623954862356186,0.17852024734020233,0.6646278500556946,-0.0984831154346466,0.22952258586883545,0.6862201690673828,-0.08768811076879501,0.2834896445274353,0.6666461229324341,-0.08173101395368576,0.31549572944641113,0.6921066641807556,-0.09411007165908813,0.19441798329353333,0.7677424550056458,-0.10832994431257248,0.2443562150001526,0.7828137874603271,-0.08197564631700516,0.2933235764503479,0.7596323490142822,-0.0675329864025116,0.3144167363643646,0.8044290542602539,-0.11136206984519958,0.23118045926094055,0.860275149345398,-0.11925911903381348,0.28168785572052,0.8681251406669617,-0.09849653393030167,0.3257294297218323,0.8442155122756958,-0.08225241303443909,1.835831274306301,1.1093115627537922,0.9071879636852943,0.7474794328881289,0.6372257006848442,1.070139443130285,0.28288272192815805,0.5503351317779213,thumbs_up
0.5183187127113342,0.8379136323928833,-4.344821604718163e-07,0.48028987646102905,0.6700069308280945,0.009651776403188705,0.40758800506591797,0.49499988555908203,-0.008068008348345757,0.3773690462112427,0.35264822840690613,-0.02853953279554844,0.3907478451728821,0.23721498250961304,-0.050958652049303055,0.33605530858039856,0.47846585512161255,-0.05591871589422226,0.1932843029499054,0.5532665848731995,-0.08267052471637726,0.2282724380493164,0.5922660231590271,-0.08966732025146484,0.2724814713001251,0.5778037309646606,-0.09289233386516571,0.3245593011379242,0.5767921209335327,-0.07842092216014862,0.17989693582057953,0.6622378826141357,-0.09908761829137802,0.22746622562408447,0.6839309930801392,-0.08806270360946655,0.2813693583011627,0.6637493371963501,-0.08256557583808899,0.3181595802307129,0.6876294612884521,-0.09777341037988663,0.19791388511657715,0.7652801871299744,-0.10980863124132156,0.2462702989578247,0.7789682149887085,-0.08369512856006622,0.29471921920776367,0.7529122233390808,-0.07056418806314468,0.3162200152873993,0.7983837127685547,-0.11633935570716858,0.23430174589157104,0.8562705516815186,-0.1230427622795105,0.2850610315799713,0.8640040159225464,-0.10243095457553864,0.32980263233184814,0.8387451171875,-0.08718009293079376,1.8422748294269542,1.1054717887002146,0.9131835734676494,0.7456377331483264,0.6209619216280182,1.0851687133392702,0.2601608105481252,0.5430296435176086,thumbs_up
0.5206111669540405,0.8369911909103394,-4.23299582053005e-07,0.48080742359161377,0.6698466539382935,0.006850343197584152,0.40733492374420166,0.49562615156173706,-0.010445445775985718,0.3767574727535248,0.3557961583137512,-0.029891159385442734,0.39005157351493835,0.239169180393219,-0.05106450617313385,0.3359799087047577,0.4771525263786316,-0.05488218367099762,0.19575068354606628,0.54948890209198,-0.08202359825372696,0.2306654006242752,0.5881891250610352,-0.08963117003440857,0.27512645721435547,0.5735999345779419,-0.09347487986087799,0.3239242136478424,0.5758439302444458,-0.0762869343161583,0.18051595985889435,0.6569216251373291,-0.09785974025726318,0.2299734354019165,0.6812742948532104,-0.08774616569280624,0.2839282751083374,0.6628739237785339,-0.08259572833776474,0.3181110620498657,0.6873456239700317,-0.09496256709098816,0.19560854136943817,0.7631826996803284,-0.10959409922361374,0.24559159576892853,0.7784836888313293,-0.08398482948541641,0.29459884762763977,0.7534723281860352,-0.07039551436901093,0.31727468967437744,0.7988430857658386,-0.11296763271093369,0.23242291808128357,0.856328010559082,-0.1222987025976181,0.2827630043029785,0.8641367554664612,-0.10209206491708755,0.327481746673584,0.8385602235794067,-0.08650660514831543,1.8290548692515105,1.10805039069612,0.909158426777748,0.7477278680031757,0.6303699828467687,1.0609044325744814,0.26916985517744185,0.5392880897939243,thumbs_up
0.5201234221458435,0.8376561999320984,-4.4081119199290697e-07,0.48044419288635254,0.6702544689178467,0.008878262713551521,0.4081653356552124,0.4967600703239441,-0.008170763030648232,0.3777310848236084,0.3552609980106354,-0.02788754738867283,0.39166060090065,0.23919254541397095,-0.04951011389493942,0.3381395936012268,0.47732317447662354,-0.051215704530477524,0.19604840874671936,0.5533013939857483,-0.07922925055027008,0.23117020726203918,0.5934149622917175,-0.08828555047512054,0.2761821746826172,0.5782144665718079,-0.09263650327920914,0.32612892985343933,0.5742346048355103,-0.07298019528388977,0.1800311654806137,0.6599770784378052,-0.09424086660146713,0.22812554240226746,0.6852072477340698,-0.08449700474739075,0.28198862075805664,0.6645412445068359,-0.07948125898838043,0.3195914626121521,0.684315025806427,-0.09214247763156891,0.19502177834510803,0.7635079622268677,-0.10551070421934128,0.24355915188789368,0.7797773480415344,-0.08057116717100143,0.2921563982963562,0.7533243894577026,-0.06765015423297882,0.31804463267326355,0.7943992614746094,-0.11061069369316101,0.23521700501441956,0.8583110570907593,-0.11848516017198563,0.28567707538604736,0.8671482801437378,-0.0990951880812645,0.33006638288497925,0.8402435779571533,-0.08429144322872162,1.8320869631196837,1.0977865816859445,0.9097842196796085,0.752722066366288,0.6203259612782586,1.0762197144159344,0.26109530332375075,0.5436486156670254,thumbs_up
0.5184513926506042,0.8333926200866699,-4.3228055801591836e-07,0.4797460436820984,0.6661908030509949,0.009003812447190285,0.40847355127334595,0.4938663840293884,-0.007146117277443409,0.3770170211791992,0.35473594069480896,-0.025815801694989204,0.38764744997024536,0.23947560787200928,-0.0464281290769577,0.33740177750587463,0.47546929121017456,-0.0526084378361702,0.19689248502254486,0.5459272861480713,-0.07976923882961273,0.22961944341659546,0.5856022238731384,-0.0867588073015213,0.2740231156349182,0.5722076892852783,-0.0894923061132431,0.32552388310432434,0.5749641060829163,-0.07402531057596207,0.1805621087551117,0.653475821018219,-0.09553809463977814,0.22825396060943604,0.6795641183853149,-0.08461735397577286,0.28178563714027405,0.6621994376182556,-0.07883041352033615,0.3191703259944916,0.6861181855201721,-0.09264552593231201,0.19547139108181,0.7594333291053772,-0.10719683766365051,0.2447981983423233,0.7752714157104492,-0.08150769770145416,0.29410794377326965,0.7523549199104309,-0.06767833232879639,0.31767842173576355,0.796737790107727,-0.11028843373060226,0.2319130301475525,0.8508585691452026,-0.11890199780464172,0.281789094209671,0.8595864772796631,-0.09867166727781296,0.32645925879478455,0.8358907699584961,-0.08309180289506912,1.8432845598758523,1.1144059035062444,0.9143358472333717,0.749336861424572,0.6322874843469287,1.070530670657428,0.2748757294481628,0.5421628467576525,thumbs_up
0.5174866318702698,0.8329713344573975,-3.953113605348335e-07,0.47674238681793213,0.6656802296638489,0.007548083551228046,0.40570229291915894,0.4924008846282959,-0.010614976286888123,0.3762132525444031,0.35052067041397095,-0.030885934829711914,0.3887344300746918,0.2332916557788849,-0.05302269756793976,0.33388081192970276,0.4764687418937683,-0.0552181676030159,0.19532018899917603,0.5562015175819397,-0.08179299533367157,0.2326420396566391,0.5924896597862244,-0.08901190012693405,0.2761451303958893,0.5746632814407349,-0.09235226362943649,0.3224162757396698,0.5748994946479797,-0.07617687433958054,0.1812729686498642,0.662799596786499,-0.09607138484716415,0.23069986701011658,0.6846878528594971,-0.08536435663700104,0.2827439308166504,0.6633586883544922,-0.08022236824035645,0.31700924038887024,0.6861026883125305,-0.09420938789844513,0.19693885743618011,0.7650963068008423,-0.10615377128124237,0.24509233236312866,0.7795556783676147,-0.08040870726108551,0.2920919954776764,0.7523797154426575,-0.06742534786462784,0.3154859244823456,0.7972073554992676,-0.11152755469083786,0.23296061158180237,0.8572862148284912,-0.11799255013465881,0.2825523614883423,0.8647530674934387,-0.09734035283327103,0.32559439539909363,0.8386854529380798,-0.08187615126371384,1.8523596798141146,1.0993604086450521,0.9042047313326892,0.7482584840421346,0.6279742820017173,1.0880203647285207,0.27008776233917237,0.5430852259865788,thumbs_up
0.5138486623764038,0.8314220905303955,-3.919937512364413e-07,0.47651511430740356,0.6634990572929382,0.008197324350476265,0.40486687421798706,0.4908790588378906,-0.009030621498823166,0.375093549489975,0.3509675860404968,-0.028207579627633095,0.3890674114227295,0.23804351687431335,-0.04939187318086624,0.33542779088020325,0.47640731930732727,-0.0580151341855526,0.19521097838878632,0.5425726771354675,-0.0848049521446228,0.22884200513362885,0.5798298120498657,-0.09189531952142715,0.27328136563301086,0.5706616640090942,-0.0946427658200264,0.3223983943462372,0.5780116319656372,-0.07872068881988525,0.18029354512691498,0.6517893671989441,-0.09989983588457108,0.2293635606765747,0.6748741269111633,-0.08924012631177902,0.2848162353038788,0.6604156494140625,-0.08338765054941177,0.3153829872608185,0.6899937391281128,-0.09607892483472824,0.19395823776721954,0.757022500038147,-0.10949516296386719,0.24324773252010345,0.7733962535858154,-0.08355991542339325,0.2937764525413513,0.7547666430473328,-0.06951501220464706,0.31357237696647644,0.8011378049850464,-0.11246303468942642,0.23127707839012146,0.8523763418197632,-0.12052550166845322,0.2813396155834198,0.8611541986465454,-0.09986211359500885,0.32609131932258606,0.8388663530349731,-0.08383534103631973,1.859238903469249,1.122166924141582,0.9099476878191084,0.7432108606813492,0.6288232834716179,1.085198925635596,0.27868613826305744,0.5597671682811094,thumbs_up
0.5139098167419434,0.8330679535865784,-4.011694727523718e-07,0.47530972957611084,0.6648693084716797,0.008186387829482555,0.40427732467651367,0.4916656017303467,-0.009713899344205856,0.3734634816646576,0.3505093455314636,-0.029623975977301598,0.3873031735420227,0.2346440553665161,-0.0516093410551548,0.331486314535141,0.47604191303253174,-0.05625968053936958,0.1947302371263504,0.5527456402778625,-0.08079523593187332,0.2311193197965622,0.5900458097457886,-0.08679239451885223,0.274172842502594,0.5745382905006409,-0.08952520042657852,0.31848523020744324,0.5751768350601196,-0.07652594149112701,0.1803244799375534,0.6611915826797485,-0.0942210778594017,0.227983295917511,0.6829943656921387,-0.08269087970256805,0.28062230348587036,0.6636936664581299,-0.07743602991104126,0.31114932894706726,0.6856271028518677,-0.09339643269777298,0.19563612341880798,0.7617039680480957,-0.10286830365657806,0.2433888465166092,0.7765833139419556,-0.07744091749191284,0.2912139892578125,0.7527750730514526,-0.06527967751026154,0.3078381419181824,0.7958410382270813,-0.1095486506819725,0.23110097646713257,0.8520052433013916,-0.11408115923404694,0.2811618447303772,0.8612358570098877,-0.0936141163110733,0.3245551884174347,0.8378568291664124,-0.07866477966308594,1.846152891742685,1.094038796772756,0.897771601772157,0.738541628441904,0.61684575899426,1.0833963881055597,0.2712856247872124,0.5402215174952882,thumbs_up
0.51426762342453,0.8359681367874146,-3.8722538420188357e-07,0.47620803117752075,0.6681722402572632,0.0063511086627841,0.4057595729827881,0.4953257739543915,-0.011556950397789478,0.3757776916027069,0.3540271818637848,-0.031031038612127304,0.38765206933021545,0.23765307664871216,-0.05259120464324951,0.3377750515937805,0.47673171758651733,-0.05626997724175453,0.19875545799732208,0.5456931591033936,-0.0822620615363121,0.2304258644580841,0.5840209722518921,-0.08996468037366867,0.2720595598220825,0.5720813870429993,-0.0940493494272232,0.3241427540779114,0.5756277441978455,-0.07642671465873718,0.1801285594701767,0.6518963575363159,-0.0965290516614914,0.22674915194511414,0.6771535277366638,-0.08659576624631882,0.28000518679618835,0.6608349084854126,-0.08179736882448196,0.3160727024078369,0.6867092847824097,-0.09358615428209305,0.19536300003528595,0.7587100863456726,-0.10558980703353882,0.24237480759620667,0.7741944193840027,-0.08055035769939423,0.2904428243637085,0.7516516447067261,-0.06789056211709976,0.3128085732460022,0.796907901763916,-0.11011327058076859,0.2326667606830597,0.8544708490371704,-0.11712229996919632,0.2812097668647766,0.8620419502258301,-0.09733302146196365,0.32453376054763794,0.8366168737411499,-0.0825367346405983,1.8527145295187304,1.1177829058110607,0.9167022332190563,0.7504394830659312,0.6245200602539103,1.0753139357741763,0.271488517845974,0.5473296300814129,thumbs_up
0.5113184452056885,0.8308148384094238,-3.7230657312647963e-07,0.4735140800476074,0.6607170701026917,0.007755205500870943,0.40403085947036743,0.49015066027641296,-0.009519755840301514,0.37150296568870544,0.3514292240142822,-0.02832428179681301,0.38644468784332275,0.235834538936615,-0.049301955848932266,0.33326417207717896,0.47603344917297363,-0.05805330350995064,0.1936333179473877,0.5470066070556641,-0.08129679411649704,0.22745740413665771,0.5845527052879333,-0.0853118970990181,0.2714942693710327,0.5717008113861084,-0.08667127043008804,0.31922516226768494,0.57761150598526,-0.07780153304338455,0.1786133199930191,0.654607355594635,-0.0940852239727974,0.22546547651290894,0.6794350743293762,-0.08105780929327011,0.2782369554042816,0.6630571484565735,-0.07517734915018082,0.31126242876052856,0.6907167434692383,-0.09399356693029404,0.19181430339813232,0.7587161064147949,-0.1028253436088562,0.23809050023555756,0.7763852477073669,-0.07614076882600784,0.2861766815185547,0.7558979988098145,-0.06342221796512604,0.3084506690502167,0.8024059534072876,-0.1093670204281807,0.22779607772827148,0.8537864089012146,-0.1139834076166153,0.2752770483493805,0.8636470437049866,-0.09290014207363129,0.3180614709854126,0.8419098854064941,-0.07773278653621674,1.864068253519646,1.111060729445547,0.9072261663798187,0.7506185046479938,0.637511908896114,1.0909069717490154,0.28215368786123146,0.5600425655023656,thumbs_up
0.5141245126724243,0.8318591117858887,-4.569716054447781e-07,0.4759212136268616,0.6660510301589966,0.009970271028578281,0.40299373865127563,0.49151384830474854,-0.006707163993269205,0.37317341566085815,0.3507959544658661,-0.026239166036248207,0.3871065378189087,0.236618310213089,-0.04784547910094261,0.33231309056282043,0.46981197595596313,-0.05272451043128967,0.19203339517116547,0.548141360282898,-0.081008180975914,0.22690290212631226,0.5892989635467529,-0.08994420617818832,0.2712216377258301,0.5722503662109375,-0.0944918617606163,0.3217945098876953,0.5676202774047852,-0.07590606063604355,0.17631475627422333,0.6552391648292542,-0.09757265448570251,0.22425931692123413,0.681594729423523,-0.0869477167725563,0.2784522771835327,0.6612508296966553,-0.08141361176967621,0.3166005611419678,0.6786741018295288,-0.09638173133134842,0.1925407499074936,0.7590196132659912,-0.10962850600481033,0.2411712110042572,0.7760636210441589,-0.08342684060335159,0.28972533345222473,0.7495695352554321,-0.06987781822681427,0.3161332607269287,0.7900644540786743,-0.11614672839641571,0.23089249432086945,0.8517884612083435,-0.12412905693054199,0.28076326847076416,0.8607715964317322,-0.10407484322786331,0.32523712515830994,0.8341748714447021,-0.0889323428273201,1.8196090673745187,1.096404575277664,0.9004473838396468,0.742176508737251,0.6222791134826042,1.0673675126352347,0.26897262829613133,0.5343870216426655,thumbs_up
0.5136197805404663,0.833427906036377,-4.143579133142339e-07,0.4757407605648041,0.6669330596923828,0.006820353679358959,0.40263766050338745,0.4948655366897583,-0.009674801491200924,0.3702293634414673,0.35677802562713623,-0.028103621676564217,0.3851131200790405,0.24186021089553833,-0.048262692987918854,0.3325389325618744,0.47422388195991516,-0.05301150679588318,0.19328275322914124,0.5473606586456299,-0.0796438604593277,0.22790125012397766,0.5858859419822693,-0.08732642233371735,0.2725597620010376,0.5709717273712158,-0.09085250645875931,0.31937533617019653,0.57405686378479,-0.07309932261705399,0.17814184725284576,0.655870795249939,-0.09338445216417313,0.22538480162620544,0.6809497475624084,-0.08292132616043091,0.2786955237388611,0.6632658839225769,-0.07764512300491333,0.3115338385105133,0.6858767867088318,-0.09057352691888809,0.1914185732603073,0.7605735063552856,-0.10333286225795746,0.23837515711784363,0.7781037092208862,-0.07829460501670837,0.2864644527435303,0.7560814619064331,-0.06539732217788696,0.30801162123680115,0.7973189353942871,-0.10747221857309341,0.22690363228321075,0.8558179140090942,-0.11504271626472473,0.2762058973312378,0.8656624555587769,-0.09562069922685623,0.3200448453426361,0.8416731953620911,-0.08079170435667038,1.8281418884389038,1.1070859435211369,0.9039738279158943,0.7487170251875906,0.6319332553774409,1.0548971815149109,0.2812752355636862,0.5513860758098662,thumbs_up
0.5145902633666992,0.8311078548431396,-4.410565850321291e-07,0.4726695716381073,0.6619112491607666,0.01197055820375681,0.4026392996311188,0.4912225604057312,-0.005171944387257099,0.37299054861068726,0.3520253896713257,-0.02533109299838543,0.3859892189502716,0.23614159226417542,-0.04754216596484184,0.33191800117492676,0.4733131229877472,-0.054536525160074234,0.19070963561534882,0.5499060153961182,-0.07905753701925278,0.2255692183971405,0.588982343673706,-0.08371202647686005,0.270232617855072,0.5744872689247131,-0.08559861034154892,0.32110288739204407,0.5706303119659424,-0.07823362946510315,0.17602460086345673,0.6552959084510803,-0.09624571353197098,0.22306227684020996,0.679606556892395,-0.08379311114549637,0.27662116289138794,0.6605709195137024,-0.0782586857676506,0.3162219226360321,0.6811519265174866,-0.09841523319482803,0.1921212077140808,0.7592641711235046,-0.10813778638839722,0.24079933762550354,0.7748523354530334,-0.0812186449766159,0.2896621823310852,0.7494531273841858,-0.06866183876991272,0.31668901443481445,0.7919790148735046,-0.11764105409383774,0.23124554753303528,0.8526785969734192,-0.12341524660587311,0.28094619512557983,0.8606265783309937,-0.10277868062257767,0.32535886764526367,0.8346874713897705,-0.08808231353759766,1.8292453313697143,1.0921766170717333,0.9079279278828659,0.7458480027698604,0.6254406504422139,1.077422693026225,0.25955026650112917,0.5425054646723267,thumbs_up
0.5115096569061279,0.8289592862129211,-4.166228393387428e-07,0.4720369577407837,0.662253201007843,0.0065759592689573765,0.4008929133415222,0.4898798167705536,-0.011605816893279552,0.3696022927761078,0.3510664403438568,-0.031087396666407585,0.3833819031715393,0.23535165190696716,-0.0526358038187027,0.330116331577301,0.47355127334594727,-0.06264401972293854,0.19031749665737152,0.5477965474128723,-0.08779171109199524,0.2266576588153839,0.5857790112495422,-0.09235869348049164,0.27165746688842773,0.5711129903793335,-0.09426219016313553,0.31931790709495544,0.575009822845459,-0.08339166641235352,0.1755155622959137,0.6519849300384521,-0.10301386564970016,0.2240956723690033,0.6778995394706726,-0.09020543843507767,0.27863702178001404,0.6629518270492554,-0.0839918777346611,0.3139863610267639,0.6873390078544617,-0.10061154514551163,0.19045718014240265,0.7558832168579102,-0.11261007934808731,0.23944306373596191,0.7738253474235535,-0.08511656522750854,0.28899121284484863,0.7534689903259277,-0.07132236659526825,0.3129332959651947,0.799275279045105,-0.1170346736907959,0.22764244675636292,0.8512805700302124,-0.12537091970443726,0.27709177136421204,0.8601270914077759,-0.10474943369626999,0.3212467133998871,0.8374444246292114,-0.08939166367053986,1.8515385520129053,1.1073396942783371,0.9053797802070837,0.7458968714315721,0.6390564854465783,1.0822749139744114,0.28150117749707537,0.5458459990823479,thumbs_up
